rgi_id,auto_term,lake_cat,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-02-04869,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04870,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04871,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04872,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04873,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04874,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04875,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04876,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04877,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04878,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04879,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04880,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04881,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04882,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04883,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04884,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04885,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04886,2,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04887,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04888,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04889,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04890,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04891,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04892,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04893,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04894,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04895,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04896,2,1,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,"small lake, possible contact with debris-covered ice"
RGI2000-v7.0-G-02-04897,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04898,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04899,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04900,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04901,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04902,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04903,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04904,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04905,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04906,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04907,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04908,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04909,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04910,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04911,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04912,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04913,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04914,2,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04915,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04916,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04917,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04918,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04919,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04920,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04921,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04922,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04923,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04924,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04925,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04926,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04927,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04928,2,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04929,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04930,2,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04931,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04932,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04933,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04934,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04935,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04936,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-04937,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04938,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04939,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04940,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04941,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04942,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04943,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04944,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04945,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04946,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04947,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04948,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04949,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04950,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04951,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04952,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04953,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04954,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04955,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04956,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04957,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04958,2,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04959,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04960,2,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04961,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04962,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04963,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04964,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04965,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04966,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04967,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04968,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04969,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04970,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04971,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04972,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04973,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04974,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04975,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04976,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04977,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04978,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04979,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04980,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04981,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04982,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04983,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04984,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04985,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04986,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04987,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04988,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04989,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04990,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04991,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04992,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04993,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04994,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04995,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04996,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04997,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04998,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-04999,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-05000,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-05001,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-05002,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-05003,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05004,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05005,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05006,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05007,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05008,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05009,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05010,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05011,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05012,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05013,2,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05014,2,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05015,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05016,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05017,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05018,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05019,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05020,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05021,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05022,2,2,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05023,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05024,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05025,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05026,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05027,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05028,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05029,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05030,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05031,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05032,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05033,2,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05034,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05035,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05036,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05037,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05038,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05039,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05040,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05041,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05042,9,0,LE07_L1TP_049024_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05043,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05044,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05045,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05046,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05047,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05048,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05049,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05050,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05051,2,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05052,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05053,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05054,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05055,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05056,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05057,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05058,2,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05059,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05060,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-05061,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05062,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-05063,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-05064,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-05065,9,0,LE07_L1TP_050024_20000921_20200917_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-05066,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05067,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05068,2,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05069,2,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05070,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05071,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05072,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05073,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05074,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05075,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05076,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05077,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05078,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05079,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05080,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05081,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05082,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05083,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05084,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05085,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05086,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05087,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05088,2,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05089,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05090,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05091,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05092,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05093,2,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05094,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05095,2,1,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
RGI2000-v7.0-G-02-05096,9,0,LE07_L1TP_049025_19990912_20200918_02_T1,1999-09-12,,McNabb,
